symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CHGX,,,26.98,0.1469,70.0,0.097,79.0,,,,,,,0.1198,16.0,0.0766,25.0,,,,,,,20251121.0,35.0,189.0,
CHH,96.0,2026-02-18,95.05,0.3136,77.0,0.2846,78.0,0.2685,48.0,0.268,44.0,0.2675,43.0,0.2553,56.0,0.2414,61.0,0.2652,48.0,0.2723,50.0,0.2794,52.0,20251219.0,35.0,217.0,1.016044776119403
CHIQ,,,22.59,0.2654,64.0,0.1283,47.0,0.4425,92.0,0.4158,89.0,0.389,83.0,0.2391,44.0,0.1329,39.0,0.266,60.0,0.2972,65.0,0.3285,71.0,20251219.0,35.0,217.0,0.7147667147667148
CHKP,75.0,2026-01-28,197.52,0.2069,48.0,0.2448,61.0,0.2596,52.0,0.2834,62.0,0.3072,70.0,0.3224,77.0,0.2465,57.0,0.3223,77.0,0.3191,72.0,0.3159,67.0,20260116.0,35.0,245.0,1.125970359915314
CHMI,110.0,2026-03-04,2.34,0.3893,83.0,0.4435,93.0,,,,,,,0.3333,52.0,0.3098,76.0,,,,,,,20251219.0,35.0,217.0,
CHPS,,,44.29,0.342,67.0,0.2568,92.0,0.308,,0.3676,,0.4271,,0.2661,4.0,0.1265,28.0,0.3054,,0.3267,,0.348,,20260116.0,35.0,245.0,0.8887377584330794
CHPT,108.0,2026-03-02,8.64,0.4008,9.0,0.4727,10.0,0.751,33.0,0.7767,34.0,0.8023,37.0,0.7886,36.0,0.6995,38.0,0.7332,45.0,0.9034,67.0,1.0737,85.0,20270115.0,7.0,609.0,1.1631260460924424
CHRD,101.0,2026-02-23,93.11,0.3024,31.0,0.3175,61.0,0.2933,39.0,0.3833,63.0,0.4734,78.0,0.346,24.0,0.2922,79.0,0.3909,86.0,0.3819,68.0,0.3729,44.0,20261218.0,35.0,581.0,0.9963475084789984
CHRS,115.0,2026-03-09,1.19,0.9284,84.0,0.9913,91.0,1.0248,74.0,,,,,0.7277,54.0,0.7005,61.0,1.592,93.0,,,,,20260116.0,35.0,245.0,
CHRW,74.0,2026-01-27,152.8,0.2759,69.0,0.2617,73.0,0.235,45.0,0.235,44.0,0.2349,43.0,0.4038,94.0,0.2287,53.0,0.3052,82.0,0.3089,80.0,0.3126,69.0,20270115.0,35.0,609.0,1.314468085106383
CHT,,,42.38,0.118,48.0,0.2379,93.0,0.1869,47.0,,,,,0.1304,46.0,0.1131,64.0,0.1869,57.0,,,,,20251219.0,35.0,217.0,
CHTR,76.0,2026-01-29,203.1,0.3858,85.0,0.3587,87.0,0.5839,98.0,0.5094,97.0,0.4349,93.0,0.4206,90.0,0.3095,80.0,0.5002,100.0,0.5054,100.0,0.5106,100.0,20270115.0,7.0,609.0,0.9921476246564586
CHWY,18.0,2025-12-02,33.53,0.2315,4.0,0.3613,18.0,0.4344,15.0,0.4384,15.0,0.4424,16.0,0.4532,18.0,0.3289,8.0,0.4664,5.0,0.4873,8.0,0.5083,16.0,20270115.0,7.0,609.0,1.1115419708029195
CHYM,,,18.9,0.9926,,0.8028,,0.8015,,0.85,,0.8984,,0.0,,0.0,,0.7814,,0.7962,,0.8111,,,,,0.9367058823529412
CI,75.0,2026-01-28,269.66,0.3592,81.0,0.2995,79.0,0.2709,54.0,0.2806,57.0,0.2903,62.0,0.4042,89.0,0.2744,69.0,0.3818,90.0,0.3634,87.0,0.345,80.0,20270115.0,7.0,609.0,1.2950819672131146
CIA,117.0,2026-03-11,5.62,0.6356,84.0,0.6925,90.0,0.9198,95.0,1.012,97.0,1.1043,97.0,0.539,73.0,0.5364,73.0,0.5549,76.0,0.7397,87.0,0.9246,93.0,20251121.0,35.0,189.0,0.7309288537549408
CIB,,,62.94,0.3371,72.0,0.3165,76.0,0.2861,35.0,0.2996,35.0,0.313,38.0,0.2551,30.0,0.2387,34.0,0.243,24.0,0.3046,41.0,0.3663,61.0,20251219.0,35.0,217.0,1.0166889185580774
CIBR,,,74.74,0.2016,62.0,0.1819,68.0,0.3049,81.0,0.2593,63.0,0.2137,40.0,0.1796,36.0,0.1486,39.0,0.2392,60.0,0.2404,56.0,0.2417,48.0,20251219.0,35.0,217.0,0.927111453914385
CIEN,27.0,2025-12-11,191.71,0.6233,81.0,0.5061,79.0,0.5839,71.0,0.5863,71.0,0.5888,72.0,0.5156,62.0,0.3784,55.0,0.6799,91.0,0.6893,91.0,0.6988,92.0,20270115.0,35.0,609.0,1.1756779805560291
CIFR,101.0,2026-02-23,14.36,0.7275,20.0,1.1502,69.0,1.0448,40.0,1.0718,35.0,1.0989,32.0,1.1124,39.0,1.0085,37.0,0.9257,22.0,1.0066,16.0,1.0875,19.0,20270115.0,7.0,609.0,0.9391677551782048
CIG,,,2.11,0.4175,62.0,0.2322,22.0,0.4096,52.0,,,,,0.2776,7.0,0.2224,4.0,0.4096,53.0,,,,,20251219.0,35.0,217.0,
CIGI,,,146.57,0.1914,21.0,0.1995,17.0,0.2155,6.0,0.2165,4.0,0.2175,6.0,0.2433,3.0,0.2256,3.0,0.251,1.0,0.2514,1.0,0.2519,1.0,20251121.0,35.0,189.0,1.161200923787529
CIM,88.0,2026-02-10,12.03,0.7001,93.0,0.3282,77.0,0.2401,43.0,0.2504,43.0,0.2606,42.0,0.2629,49.0,0.2032,40.0,0.1969,40.0,0.2936,53.0,0.3903,62.0,20251219.0,35.0,217.0,1.172523961661342
CINF,87.0,2026-02-09,163.9,0.1681,48.0,0.1565,46.0,0.2068,49.0,0.193,36.0,0.1793,21.0,0.2074,55.0,0.1781,53.0,0.1999,46.0,0.2244,52.0,0.2488,56.0,20251219.0,35.0,217.0,1.1626943005181347
CINT,116.0,2026-03-10,4.39,0.304,27.0,0.5415,50.0,0.7449,57.0,,,,,0.434,13.0,0.4392,2.0,0.7449,66.0,,,,,20260116.0,35.0,245.0,
CIO,96.0,2026-02-18,6.9,0.044,1.0,0.0304,1.0,,,,,,,0.3445,50.0,0.1681,15.0,,,,,,,20260116.0,35.0,245.0,
CION,117.0,2026-03-11,10.16,0.4374,91.0,0.2832,72.0,,,,,0.6654,85.0,0.2169,35.0,0.2011,40.0,,,,,0.6654,95.0,20251219.0,35.0,217.0,
CIVB,75.0,2026-01-28,21.92,0.0648,1.0,0.1658,4.0,0.3286,36.0,,,,,0.3441,68.0,0.2992,46.0,0.3286,53.0,,,,,20251121.0,35.0,189.0,
CIVI,101.0,2026-02-23,28.43,0.4261,65.0,0.4348,75.0,0.6965,95.0,0.6533,91.0,0.6101,83.0,0.5438,81.0,0.472,83.0,0.6144,98.0,0.5758,89.0,0.5372,69.0,20260116.0,35.0,245.0,0.8813714985458442
CL,76.0,2026-01-29,78.05,0.1785,68.0,0.1747,76.0,0.205,74.0,0.1958,68.0,0.1867,61.0,0.1785,62.0,0.1695,71.0,0.1974,50.0,0.24,91.0,0.2825,97.0,20270115.0,7.0,609.0,1.2257405515832482
CLAR,110.0,2026-03-04,3.39,0.9184,97.0,0.5204,81.0,0.5187,47.0,0.4684,32.0,0.418,21.0,0.5075,69.0,0.432,42.0,1.0667,100.0,0.8926,100.0,0.7186,93.0,20251121.0,35.0,189.0,1.9056362083689151
CLB,,,15.39,0.4949,78.0,0.4619,80.0,0.6394,88.0,0.5812,84.0,0.5229,77.0,0.6543,93.0,0.4947,84.0,0.5083,77.0,0.5216,79.0,0.535,80.0,20251219.0,35.0,217.0,0.8974535443909152
CLBK,73.0,2026-01-26,15.06,0.1544,26.0,0.2512,60.0,,,,,0.5988,95.0,0.2931,51.0,0.2831,55.0,,,,,0.5988,99.0,20260116.0,35.0,245.0,
CLBT,89.0,2026-02-11,18.45,1.2562,100.0,0.4732,59.0,0.4787,32.0,0.5484,35.0,0.6182,41.0,0.4421,55.0,0.3576,23.0,0.6005,76.0,0.5848,53.0,0.569,45.0,20260116.0,35.0,245.0,1.0663749088256749
CLDT,102.0,2026-02-24,6.7,0.2822,66.0,0.2502,61.0,,,,,,,0.2507,45.0,0.2409,49.0,,,,,,,20251121.0,35.0,189.0,
CLDX,103.0,2026-02-25,25.55,0.6945,72.0,0.6315,64.0,0.5686,14.0,0.7002,37.0,0.8319,61.0,0.5894,38.0,0.57,35.0,0.6389,19.0,0.6626,24.0,0.6864,30.0,20251219.0,35.0,217.0,0.9463010568409024
CLF,,,10.73,0.7054,77.0,0.5813,75.0,0.5813,64.0,0.5831,64.0,0.5848,64.0,0.8036,84.0,0.5597,72.0,0.6324,80.0,0.6244,76.0,0.6165,72.0,20271217.0,7.0,945.0,1.070828331332533
CLFD,11.0,2025-11-25,30.72,0.6294,81.0,0.3975,47.0,0.7508,93.0,0.7254,93.0,0.7001,91.0,0.5552,66.0,0.4163,28.0,0.568,78.0,0.551,73.0,0.5341,63.0,20251219.0,35.0,217.0,0.7595809208712435
CLGN,12.0,2025-11-26,1.98,0.6622,63.0,0.5433,32.0,,,,,,,1.519,100.0,1.1953,100.0,,,,,,,20260116.0,35.0,245.0,
CLH,95.0,2026-02-17,205.85,0.1638,24.0,0.21,42.0,0.3236,65.0,0.308,57.0,0.2925,50.0,0.2583,28.0,0.212,17.0,0.3093,59.0,0.3101,59.0,0.3109,60.0,20260116.0,35.0,245.0,1.0068181818181818
CLIR,5.0,2025-11-19,0.88,0.7103,55.0,1.2205,87.0,,,,,,,0.9882,89.0,1.198,92.0,,,,,,,20251121.0,35.0,189.0,
CLIX,,,58.89,0.2599,83.0,0.1112,75.0,0.1994,12.0,0.29,74.0,0.3807,90.0,0.193,39.0,0.0744,1.0,0.1994,12.0,0.227,17.0,0.2547,23.0,20251219.0,35.0,217.0,0.7827586206896553
CLLS,,,3.9,0.91,86.0,0.6412,77.0,2.6816,100.0,,,,,1.0384,95.0,0.8428,100.0,3.0835,100.0,,,,,20251121.0,35.0,189.0,
CLMT,104.0,2026-02-26,18.67,0.2675,32.0,0.7762,86.0,0.5691,59.0,0.5767,60.0,0.5842,62.0,0.4445,43.0,0.5026,51.0,0.599,64.0,0.632,68.0,0.6651,72.0,20270115.0,7.0,609.0,1.095890410958904
CLNE,101.0,2026-02-23,2.22,0.5514,57.0,0.4987,50.0,0.7456,73.0,0.7568,74.0,0.7681,75.0,0.6398,57.0,0.5782,59.0,0.733,77.0,0.7161,71.0,0.6991,63.0,20260116.0,35.0,245.0,0.946220930232558
CLOU,,,23.24,0.2384,47.0,0.2135,56.0,0.2853,52.0,0.2818,51.0,0.2782,47.0,0.2242,22.0,0.1685,16.0,0.2659,34.0,0.2799,37.0,0.2939,42.0,20251219.0,35.0,217.0,0.9932576295244854
CLOV,103.0,2026-02-25,2.47,0.7531,62.0,0.6666,49.0,0.8039,26.0,0.7784,20.0,0.7528,17.0,0.7965,61.0,0.5934,8.0,0.9633,36.0,0.9928,50.0,1.0222,65.0,20270115.0,7.0,609.0,1.275436793422405
CLPR,90.0,2026-02-12,3.67,0.1931,11.0,0.4059,52.0,,,,,,,0.4607,79.0,0.4678,79.0,,,,,,,20251219.0,35.0,217.0,
CLPT,102.0,2026-02-24,15.43,1.2298,96.0,0.8626,90.0,1.0324,90.0,0.9801,92.0,0.9278,87.0,1.0281,100.0,0.7274,88.0,0.9146,91.0,0.9273,97.0,0.94,97.0,20260116.0,35.0,245.0,0.9461279461279462
CLS,,,310.88,1.0857,97.0,0.8356,98.0,0.7703,96.0,0.7566,96.0,0.743,95.0,0.6055,86.0,0.5463,89.0,0.8051,99.0,0.8113,100.0,0.8175,100.0,20270115.0,7.0,609.0,1.0722971186888712
CLSK,17.0,2025-12-01,10.96,0.6152,16.0,0.8792,51.0,0.8407,9.0,0.8884,14.0,0.9362,19.0,0.8209,2.0,0.7563,4.0,0.8929,7.0,0.9294,9.0,0.9659,15.0,20270115.0,7.0,609.0,1.0461503827104908
CLSX,,,22.29,1.2138,,1.7818,,1.8539,,1.8222,,1.7905,,0.0,,0.0,,1.8946,,1.9356,,1.9765,,,,,1.0622324662495883
CLVT,95.0,2026-02-17,3.46,0.3196,37.0,0.3754,56.0,0.7535,93.0,,,,,0.3949,2.0,0.4251,56.0,0.6985,98.0,,,,,20260116.0,35.0,245.0,
CLW,89.0,2026-02-11,18.27,0.2299,32.0,0.3247,57.0,0.7954,93.0,0.764,92.0,0.7325,90.0,0.4681,63.0,0.3752,57.0,0.5106,69.0,0.5522,81.0,0.5938,88.0,20260116.0,35.0,245.0,0.7227748691099477
CLX,80.0,2026-02-02,103.68,0.2109,74.0,0.2208,81.0,0.2488,82.0,0.247,81.0,0.2451,80.0,0.2122,60.0,0.1922,67.0,0.2237,72.0,0.2925,94.0,0.3613,100.0,20270115.0,35.0,609.0,1.1842105263157894
CM,,,87.17,0.136,40.0,0.1453,54.0,0.1827,49.0,0.1844,46.0,0.1862,44.0,0.1268,12.0,0.1283,32.0,0.1566,41.0,0.2089,60.0,0.2612,70.0,20270115.0,35.0,609.0,1.1328633405639912
CMA,70.0,2026-01-23,78.31,0.1299,14.0,0.173,27.0,0.3242,64.0,0.3225,62.0,0.3208,59.0,0.3207,57.0,0.2451,51.0,0.3086,64.0,0.3145,57.0,0.3204,48.0,20270115.0,7.0,609.0,0.9751937984496124
CMBM,,,2.8,2.2624,98.0,2.5445,99.0,2.4244,100.0,2.4382,100.0,2.4519,100.0,2.8495,100.0,2.012,100.0,1.7627,100.0,2.0021,100.0,2.2415,100.0,20260116.0,35.0,245.0,0.8211385448281519
CMBT,,,9.81,0.3031,35.0,0.2885,41.0,0.5619,,0.5618,,0.5618,,0.4171,35.0,0.3496,61.0,0.5066,,0.4725,,0.4384,,20270115.0,35.0,609.0,0.8410466358134567
CMC,52.0,2026-01-05,58.98,0.3622,57.0,0.2799,34.0,0.3896,56.0,0.3489,36.0,0.3082,21.0,0.3473,34.0,0.2992,26.0,0.3998,66.0,0.4121,69.0,0.4244,70.0,20251219.0,35.0,217.0,1.181140728002293
CMCI,,,25.98,0.3946,,0.241,,,,,,,,0.1323,,0.1043,,,,,,,,20260116.0,35.0,245.0,
CMCL,,,28.18,0.418,43.0,0.4883,71.0,0.6945,84.0,0.6996,87.0,0.7047,88.0,0.6081,100.0,0.5378,100.0,0.599,89.0,0.6134,90.0,0.6278,83.0,20251219.0,35.0,217.0,0.8767867352773012
CMCM,31.0,2025-12-15,6.68,0.6177,66.0,0.5071,45.0,0.8839,69.0,0.8657,67.0,0.8475,63.0,0.7531,62.0,0.6888,62.0,0.8839,77.0,0.8657,77.0,0.8475,71.0,20251219.0,35.0,217.0,1.0
CMCO,87.0,2026-02-09,14.95,0.3805,63.0,0.3951,68.0,0.5272,77.0,0.7443,94.0,0.9613,98.0,0.6202,88.0,0.5107,87.0,0.5922,95.0,0.6373,96.0,0.6824,97.0,20251219.0,35.0,217.0,0.8562407631331452
CMCSA,75.0,2026-01-28,27.51,0.2313,57.0,0.2485,70.0,0.2901,72.0,0.2932,72.0,0.2964,73.0,0.2179,41.0,0.2159,49.0,0.3975,91.0,0.406,92.0,0.4145,92.0,20270617.0,7.0,762.0,1.3847203274215554
CMDY,,,54.43,0.1309,57.0,0.0618,23.0,,,,,0.2546,56.0,0.1112,9.0,0.0666,1.0,,,,,0.2546,57.0,20260116.0,35.0,245.0,
CME,88.0,2026-02-10,285.04,0.0986,7.0,0.1964,47.0,0.1651,14.0,0.1758,17.0,0.1866,25.0,0.1639,8.0,0.181,26.0,0.1781,30.0,0.2196,20.0,0.261,21.0,20270115.0,35.0,609.0,1.2491467576791808
CMG,80.0,2026-02-02,31.57,0.4576,83.0,0.3079,69.0,0.3103,55.0,0.3211,57.0,0.3319,60.0,0.4413,81.0,0.2568,39.0,0.4343,95.0,0.423,86.0,0.4118,79.0,20270115.0,7.0,609.0,1.3173466209903455
CMI,80.0,2026-02-02,462.61,0.4384,85.0,0.3023,76.0,0.2582,46.0,0.2784,55.0,0.2986,62.0,0.2536,38.0,0.2219,38.0,0.3131,61.0,0.3096,60.0,0.3062,49.0,20260618.0,35.0,398.0,1.112068965517241
CMLS,103.0,2026-02-25,0.1,1.666,96.0,2.1282,98.0,,,,,,,1.4129,95.0,1.6171,95.0,,,,,,,20251121.0,35.0,189.0,
CMP,18.0,2025-12-02,17.78,0.441,80.0,0.3833,77.0,0.6468,92.0,0.6548,92.0,0.6628,92.0,0.399,69.0,0.4241,80.0,0.5428,92.0,0.5606,93.0,0.5785,93.0,20260320.0,35.0,308.0,0.8561392791692118
CMPO,109.0,2026-03-03,20.41,0.5094,80.0,0.4849,82.0,0.5426,65.0,0.5598,68.0,0.5769,82.0,0.4458,38.0,0.4667,78.0,0.6023,94.0,0.626,98.0,0.6498,97.0,20260220.0,35.0,280.0,1.1182565201857808
CMPR,74.0,2026-01-27,66.59,0.5877,83.0,0.5436,82.0,0.5781,80.0,0.5812,80.0,0.5844,80.0,0.488,67.0,0.4747,73.0,0.548,82.0,0.5389,81.0,0.5298,79.0,20260116.0,35.0,245.0,0.927219545767378
CMPS,103.0,2026-02-25,5.21,0.7876,69.0,0.6926,52.0,0.8919,67.0,0.8547,60.0,0.8175,52.0,1.2193,98.0,0.7953,71.0,1.4535,97.0,1.3554,96.0,1.2572,94.0,20251121.0,35.0,189.0,1.5858195858195858
CMPX,103.0,2026-02-25,4.83,0.5676,,0.8409,,0.8292,,,,,,0.6882,,0.7108,,1.1531,,,,,,20260116.0,35.0,245.0,
CMRC,96.0,2026-02-18,4.91,0.8864,49.0,0.8655,100.0,0.8274,,,,,,0.0,1.0,0.0,1.0,0.737,,,,,,,,,
CMRE,83.0,2026-02-05,14.61,0.2524,34.0,0.3128,50.0,0.3161,37.0,0.3682,48.0,0.4202,61.0,0.3132,31.0,0.3005,26.0,0.282,32.0,0.316,28.0,0.35,32.0,20260116.0,35.0,245.0,0.8582292232482346
CMS,82.0,2026-02-04,73.94,0.1741,52.0,0.1506,34.0,0.1821,35.0,0.18,24.0,0.1778,19.0,0.1484,18.0,0.1474,17.0,0.1775,36.0,0.1998,42.0,0.2221,46.0,20251219.0,35.0,217.0,1.11
CMTG,95.0,2026-02-17,3.09,0.7161,88.0,0.7197,91.0,,,,,,,0.5916,78.0,0.5846,84.0,,,,,,,20260116.0,35.0,245.0,
CMTL,59.0,2026-01-12,3.2,0.5375,77.0,0.9037,96.0,1.347,100.0,1.4757,100.0,1.6044,100.0,0.8042,91.0,0.8436,95.0,0.7424,96.0,1.1734,100.0,1.6044,100.0,20260116.0,35.0,245.0,0.7951480653249305
CNA,87.0,2026-02-09,46.31,0.1725,45.0,0.1406,24.0,0.2158,30.0,,,,,0.1784,24.0,0.1596,19.0,0.2158,36.0,,,,,20251121.0,35.0,189.0,
CNBS,,,20.65,1.5389,98.0,0.8313,98.0,0.8689,80.0,0.8112,77.0,0.7534,68.0,0.8892,96.0,0.584,100.0,0.8167,80.0,0.7827,81.0,0.7487,74.0,20251121.0,35.0,189.0,0.9648668639053254
CNC,80.0,2026-02-02,36.38,0.6574,95.0,0.4107,83.0,0.4085,70.0,0.4099,69.0,0.4113,69.0,0.8799,100.0,0.3697,71.0,0.4914,92.0,0.4898,90.0,0.4881,89.0,20270115.0,7.0,609.0,1.1949255916077093
CNDT,88.0,2026-02-10,2.05,1.5193,98.0,0.7854,92.0,0.593,53.0,0.7252,77.0,0.8575,88.0,0.5735,73.0,0.4852,67.0,0.593,59.0,0.7252,86.0,0.8575,93.0,20260116.0,35.0,245.0,1.0
CNH,80.0,2026-02-02,10.05,0.5421,76.0,0.4232,72.0,0.4236,56.0,0.3799,32.0,0.3362,14.0,0.2884,8.0,0.2624,95.0,0.3394,28.0,0.3851,37.0,0.4308,51.0,20270115.0,35.0,609.0,1.0136878125822584
CNI,,,96.15,0.2158,59.0,0.1643,41.0,0.2009,38.0,0.2221,54.0,0.2433,65.0,0.1808,24.0,0.1636,26.0,0.2272,49.0,0.2254,52.0,0.2236,54.0,20260116.0,35.0,245.0,1.014858171994597
CNK,95.0,2026-02-17,29.88,0.3535,68.0,0.4077,75.0,0.436,66.0,0.4044,62.0,0.3728,56.0,0.3461,62.0,0.3272,57.0,0.3986,63.0,0.4059,62.0,0.4132,62.0,20270115.0,35.0,609.0,1.0037091988130564
CNM,18.0,2025-12-02,47.15,0.135,4.0,0.2509,35.0,0.4357,57.0,0.459,50.0,0.4822,51.0,0.503,97.0,0.2599,34.0,0.3888,35.0,0.3955,31.0,0.4022,28.0,20270115.0,35.0,609.0,0.8616557734204793
CNMD,81.0,2026-02-03,42.04,0.2416,48.0,0.4392,90.0,0.5471,93.0,0.6426,98.0,0.738,99.0,0.3756,74.0,0.343,74.0,0.4942,97.0,0.5114,97.0,0.5285,97.0,20251219.0,35.0,217.0,0.7958294428882664
CNNE,101.0,2026-02-23,15.52,0.6799,97.0,0.6675,99.0,,,,,0.3904,56.0,0.3212,62.0,0.2844,57.0,,,,,0.3904,61.0,20251121.0,35.0,189.0,
CNO,82.0,2026-02-04,41.21,0.1671,24.0,0.1796,25.0,0.2544,30.0,0.3133,51.0,0.3722,65.0,0.2255,19.0,0.2005,18.0,0.2124,2.0,0.22,1.0,0.2275,1.0,20251219.0,35.0,217.0,0.7022023619533992
CNOB,75.0,2026-01-28,24.13,0.1264,6.0,0.1968,15.0,0.3694,36.0,0.3677,30.0,0.366,28.0,0.3025,56.0,0.2787,42.0,0.3694,50.0,0.3697,43.0,0.3699,37.0,20251219.0,35.0,217.0,1.0054392167527877
CNP,96.0,2026-02-18,39.74,0.0679,2.0,0.1352,16.0,0.2018,39.0,0.1956,26.0,0.1893,19.0,0.1478,11.0,0.1821,39.0,0.2164,51.0,0.2093,32.0,0.2022,12.0,20251219.0,35.0,217.0,1.070040899795501
CNQ,,,33.57,0.2028,18.0,0.2379,36.0,0.2492,15.0,0.2445,10.0,0.2398,9.0,0.2369,7.0,0.2101,6.0,0.2854,28.0,0.2899,16.0,0.2944,8.0,20270115.0,7.0,609.0,1.185685071574642
CNR,96.0,2026-02-18,82.37,0.8406,84.0,0.6074,75.0,0.5742,42.0,0.5194,26.0,0.4647,16.0,0.522,34.0,0.4613,35.0,0.5361,28.0,0.5349,28.0,0.5337,30.0,20251219.0,35.0,217.0,1.0298421255294572
CNS,67.0,2026-01-20,64.76,0.264,51.0,0.2961,66.0,0.3368,54.0,0.3077,37.0,0.2786,22.0,0.2675,34.0,0.2574,39.0,0.2421,27.0,0.2748,34.0,0.3074,42.0,20251219.0,35.0,217.0,0.8930776730581735
CNTA,,,27.61,1.0897,93.0,0.9509,80.0,0.9727,40.0,0.9695,28.0,0.9663,28.0,0.6006,9.0,0.6387,1.0,0.7468,7.0,0.7654,8.0,0.7839,10.0,20260116.0,35.0,245.0,0.7894791129448169
CNTB,,,2.12,1.5217,85.0,1.4012,78.0,,,,,,,1.1309,52.0,1.1706,61.0,,,,,,,20251219.0,35.0,217.0,
CNTY,117.0,2026-03-11,1.52,1.0501,96.0,1.6889,100.0,,,,,,,0.6212,75.0,0.7541,94.0,,,,,,,20251219.0,35.0,217.0,
CNVS,89.0,2026-02-11,2.41,0.6334,,0.9439,,,,,,,,0.6885,,0.7019,,,,,,,,20251121.0,35.0,189.0,
CNX,75.0,2026-01-28,36.78,0.2944,28.0,0.293,27.0,0.3049,12.0,0.3388,22.0,0.3727,37.0,0.2924,11.0,0.2971,13.0,0.3471,14.0,0.3514,16.0,0.3556,17.0,20260116.0,35.0,245.0,1.037190082644628
CNXC,60.0,2026-01-13,35.27,0.4523,78.0,0.4846,88.0,0.3513,28.0,0.4212,62.0,0.4911,83.0,0.4953,85.0,0.426,89.0,0.6568,100.0,0.6587,98.0,0.6606,97.0,20260116.0,35.0,245.0,1.5638651471984804
CNXN,81.0,2026-02-03,58.99,0.1734,22.0,0.1698,4.0,0.2677,34.0,0.276,36.0,0.2843,41.0,0.2185,5.0,0.2346,3.0,0.3364,77.0,0.3612,85.0,0.3861,89.0,20260116.0,35.0,245.0,1.308695652173913
CNXT,,,41.4,0.2275,46.0,0.094,72.0,0.2804,62.0,0.4008,85.0,0.5213,91.0,0.3289,69.0,0.0922,55.0,0.3012,83.0,0.3255,75.0,0.3498,52.0,20251121.0,35.0,189.0,0.812125748502994
CNYA,,,34.19,0.1148,14.0,0.047,12.0,0.1855,8.0,0.2979,70.0,0.4103,89.0,0.1722,12.0,0.0581,4.0,0.1855,10.0,0.2438,47.0,0.3021,79.0,20251219.0,35.0,217.0,0.818395434709634
COAL,,,22.25,0.3003,,0.2396,,0.3896,,0.7292,,1.0687,,0.2868,,0.2189,,0.2737,,0.4134,,0.553,,,,,0.5669226549643445
COCO,104.0,2026-02-26,43.85,0.2041,11.0,0.3164,25.0,0.4765,39.0,0.4972,43.0,0.5179,46.0,0.3942,28.0,0.3788,27.0,0.4659,39.0,0.48,42.0,0.4941,45.0,20260116.0,35.0,245.0,0.9654062751407884
CODI,103.0,2026-02-25,5.75,0.7022,98.0,0.5992,99.0,1.1873,100.0,1.0684,100.0,0.9496,99.0,0.6432,96.0,0.5715,100.0,0.9076,100.0,0.8824,100.0,0.8573,100.0,20251219.0,35.0,217.0,0.8259078996630475
CODX,,,0.33,0.8081,69.0,0.9002,72.0,,,,,,,2.5361,95.0,1.575,92.0,,,,,,,20251121.0,7.0,189.0,
COF,66.0,2026-01-19,211.15,0.2539,49.0,0.2456,57.0,0.2651,43.0,0.2884,50.0,0.3118,56.0,0.2733,46.0,0.2417,55.0,0.3498,71.0,0.344,64.0,0.3382,54.0,20270115.0,7.0,609.0,1.1927877947295422
COGT,3.0,2025-11-17,33.54,4.6583,100.0,1.1271,94.0,0.8303,27.0,0.7368,9.0,0.6433,2.0,1.2705,93.0,0.6522,46.0,0.7165,14.0,0.7171,9.0,0.7177,8.0,20251219.0,35.0,217.0,0.9732627578718784
COHR,81.0,2026-02-03,139.33,1.4593,100.0,0.7243,98.0,0.6445,94.0,0.6377,94.0,0.6309,93.0,0.6453,94.0,0.4632,86.0,0.6473,100.0,0.6501,100.0,0.6529,100.0,20270115.0,7.0,609.0,1.0194448800376352
COHU,89.0,2026-02-11,22.09,0.4374,63.0,0.4504,71.0,0.725,95.0,0.695,94.0,0.6649,92.0,0.4917,68.0,0.4142,57.0,0.5625,88.0,0.5812,91.0,0.5999,92.0,20251121.0,35.0,189.0,0.8362589928057556
COIG,,,24.16,1.5838,,1.2349,,1.2367,,1.181,,1.1254,,1.3341,,0.9338,,1.2514,,1.241,,1.2306,,,,,1.0508044030482642
COIN,90.0,2026-02-12,284.0,0.773,56.0,0.6524,53.0,0.6269,28.0,0.6256,28.0,0.6243,28.0,0.6592,24.0,0.5169,18.0,0.6384,23.0,0.6428,25.0,0.6473,28.0,20271217.0,7.0,945.0,1.0274936061381077
COIW,,,28.86,0.9017,,0.7673,,0.5381,,1.6946,,2.8511,,0.7945,,0.5858,,0.224,,0.9844,,1.7447,,20251219.0,35.0,217.0,0.5809040481529565
COKE,96.0,2026-02-18,159.54,0.3717,,0.4051,,0.2815,,0.2739,,0.2663,,0.2829,,0.2631,,0.3225,,0.3306,,0.3388,,,,,1.2070098576122674
COLB,69.0,2026-01-22,26.93,0.1638,16.0,0.2186,32.0,0.3541,57.0,0.4465,77.0,0.5389,86.0,0.3382,57.0,0.2926,56.0,0.3336,62.0,0.3536,61.0,0.3735,60.0,20251121.0,35.0,189.0,0.7919372900335947
COLD,96.0,2026-02-18,10.79,0.4306,90.0,0.4504,96.0,0.399,73.0,0.442,84.0,0.485,89.0,0.3678,85.0,0.3263,85.0,0.3402,85.0,0.4084,95.0,0.4765,97.0,20260116.0,35.0,245.0,0.9239819004524886
