symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHR,118.0,,,36.400001525878906,,0.1644,21.0,0.2443,92.0,0.3449,,0.319,,0.2932,,0.3139,62.0,0.32,100.0,0.3449,,0.3346,,0.3242,,20260116.0,35.0,245.0
AI,119.0,,,24.170000076293945,,0.3835,62.0,0.3181,56.0,0.4404,48.0,0.4396,47.0,0.4387,44.0,0.6526,73.0,0.5552,72.0,0.6401,65.0,0.6251,52.0,0.6101,57.0,20270115.0,7.0,609.0
AIA,,,,80.87000274658203,,0.2717,77.0,0.1118,60.0,0.2079,52.0,0.2369,45.0,0.2659,50.0,0.2899,80.0,0.1638,89.0,0.176,53.0,0.2156,48.0,0.2552,39.0,20251121.0,35.0,189.0
AIBU,,,,39.560001373291016,,0.4763,,0.287,,0.4009,,0.4314,,0.4619,,0.7511,,0.5042,,0.4493,,0.4931,,0.5369,,20260116.0,35.0,245.0
AIEQ,,,,41.62519836425781,,0.1522,,0.0721,,0.1974,,0.2155,,0.2336,,0.3054,,0.2119,,0.1942,,0.2182,,0.2421,,20260116.0,35.0,245.0
AIFD,,,,29.889299392700195,,0.2566,,0.1228,,,,,,,,0.3899,,0.2497,,,,,,,,20251219.0,28.0,217.0
AIFU,,,,6.170000076293945,,2.218,,2.6233,,1.7594,,1.8448,,1.9302,,4.5481,,2.1013,,1.1165,,1.1981,,1.2797,,20260116.0,35.0,245.0
AIG,134.0,,,85.45999908447266,,0.1544,30.0,0.1537,27.0,0.1878,28.0,0.1874,26.0,0.1871,25.0,0.2607,49.0,0.2425,60.0,0.2222,33.0,0.252,41.0,0.2818,45.0,20270115.0,7.0,609.0
AIN,119.0,,,69.9000015258789,,0.2787,57.0,0.2025,27.0,0.4546,77.0,0.3604,51.0,0.2662,22.0,0.3579,68.0,0.3219,72.0,0.2736,37.0,0.2855,41.0,0.2974,50.0,20251219.0,35.0,217.0
AIOT,135.0,,,4.570000171661377,,0.9902,,0.5788,,0.6876,,,,,,0.8315,,0.6902,,0.6853,,,,,,20260116.0,35.0,245.0
AIP,127.0,,,9.020000457763672,,0.8518,,0.9195,,1.0484,,1.0464,,1.0444,,0.7176,,0.6644,,0.7327,,0.7448,,0.7569,,20260116.0,35.0,245.0
AIPI,,,,43.970001220703125,,0.1144,,0.097,,,,,,0.3757,,0.3005,,0.2377,,,,,,0.612,,20251219.0,35.0,217.0
AIQ,,,,43.099998474121094,,0.2458,57.0,0.1446,35.0,0.1641,10.0,0.2016,,0.239,,0.3236,66.0,0.2384,71.0,0.1994,17.0,0.217,,0.2346,,20251121.0,35.0,189.0
AIR,169.0,,,67.83999633789062,,0.1448,6.0,0.2077,15.0,0.3986,59.0,0.401,57.0,0.4033,57.0,0.4286,68.0,0.3496,61.0,0.3122,23.0,0.3176,23.0,0.3229,24.0,20251219.0,35.0,217.0
AIRG,323.0,,,4.369999885559082,,0.5157,65.0,0.4128,34.0,0.6956,65.0,,,,,0.7135,83.0,0.7039,87.0,0.6956,80.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.559999942779541,,0.5999,,0.7187,,0.7035,,,,,,0.8211,,0.9146,,0.7035,,,,,,20251121.0,35.0,189.0
AIRR,,,,80.25,,0.1574,,0.1502,,0.2257,,0.2276,,0.2294,,0.3079,,0.2529,,0.2257,,0.2276,,0.2294,,20251121.0,35.0,189.0
AIRS,103.0,,,5.139999866485596,,1.2578,,0.9286,,0.8407,,0.8528,,0.8648,,1.0793,,1.1389,,0.836,,0.861,,0.886,,20260116.0,35.0,245.0
AISP,117.0,,,5.380000114440918,,1.021,,0.9591,,0.7549,,1.4271,,2.0993,,1.1466,,1.1111,,0.525,,1.2066,,1.8881,,20270115.0,35.0,609.0
AIT,147.0,,,234.88999938964844,,0.2756,64.0,0.2158,49.0,0.273,44.0,0.2755,40.0,0.278,40.0,0.3912,88.0,0.3247,85.0,0.299,59.0,0.3079,60.0,0.3168,61.0,20251121.0,35.0,189.0
AIV,121.0,,,8.579999923706055,,0.2094,50.0,0.2202,57.0,0.3126,59.0,0.3153,57.0,0.3179,57.0,0.2886,64.0,0.2696,66.0,0.3126,61.0,0.3153,59.0,0.3179,59.0,20260116.0,35.0,245.0
AIVC,,,,51.88800048828125,,0.2369,,0.0982,,0.2164,,0.236,,0.2557,,0.4008,,0.2017,,0.2577,,0.3022,,0.3467,,20251121.0,35.0,189.0
AIVI,,,,48.59349822998047,,0.1619,,0.119,,0.064,,,,,,0.1779,,0.0866,,0.064,,,,,,20251219.0,35.0,217.0
AIVL,,,,112.19300079345705,,0.1029,,0.0664,,0.1004,,0.1254,,0.1503,,0.1919,,0.1195,,0.1001,,0.1278,,0.1554,,20251121.0,35.0,189.0
AIYY,,,,4.239999771118164,,0.3091,,0.2711,,0.6354,,0.7146,,0.7938,,0.5096,,0.4398,,0.5194,,0.8384,,1.1574,,20260116.0,35.0,245.0
AIZ,134.0,,,198.02000427246097,,0.184,46.0,0.171,43.0,0.2342,50.0,0.2288,46.0,0.2233,42.0,0.2853,72.0,0.2571,78.0,0.2265,49.0,0.2434,56.0,0.2604,57.0,20251219.0,35.0,217.0
AJG,146.0,,,325.9800109863281,,0.1231,31.0,0.1595,53.0,0.2141,61.0,0.212,56.0,0.21,50.0,0.258,78.0,0.2386,81.0,0.2315,72.0,0.2402,75.0,0.2489,76.0,20260116.0,35.0,245.0
AKAM,125.0,,,80.05999755859375,,0.3071,56.0,0.2242,39.0,0.3013,41.0,0.3559,52.0,0.4105,63.0,0.5161,77.0,0.3294,63.0,0.3609,50.0,0.3618,50.0,0.3626,49.0,20270115.0,7.0,609.0
AKBA,104.0,,,3.6700000762939458,,0.339,16.0,0.4582,23.0,1.1385,73.0,1.0032,62.0,0.8679,50.0,0.8953,70.0,0.6871,44.0,1.0248,59.0,0.874,42.0,0.7231,21.0,20260116.0,35.0,245.0
AKR,134.0,,,18.950000762939453,,0.1388,21.0,0.1931,46.0,,,,,,,0.3156,73.0,0.2847,71.0,,,,,,,20251219.0,35.0,217.0
AKRO,117.0,,,53.91999816894531,,0.2691,9.0,0.3856,7.0,0.6381,31.0,0.607,26.0,0.5758,25.0,1.1591,73.0,0.6365,59.0,0.5578,10.0,0.5596,9.0,0.5615,10.0,20260116.0,35.0,245.0
AKYA,100.0,,,1.25,,0.4982,,0.6897,,,,,,,,0.88,,0.8696,,,,,,,,20260116.0,35.0,245.0
AL,132.0,,,57.09000015258789,,0.1828,26.0,0.1828,19.0,0.3118,51.0,0.3153,51.0,0.3187,51.0,0.3984,81.0,0.3323,78.0,0.3268,64.0,0.3368,65.0,0.3468,66.0,20251121.0,35.0,189.0
ALAB,135.0,,,87.26000213623047,,0.9551,,0.6811,,0.6238,,0.6147,,0.6056,,0.9157,,0.749,,0.6868,,0.6926,,0.6983,,20270115.0,7.0,609.0
ALB,133.0,,,60.18000030517578,,0.4614,80.0,0.3673,77.0,0.454,82.0,0.4686,84.0,0.4833,86.0,0.5796,92.0,0.5131,96.0,0.4969,95.0,0.5333,97.0,0.5697,98.0,20270115.0,7.0,609.0
ALC,120.0,,,87.20999908447266,,0.2751,70.0,0.1576,57.0,0.1577,2.0,0.1978,20.0,0.2378,38.0,0.2984,65.0,0.1891,77.0,0.2556,44.0,0.2573,46.0,0.2591,44.0,20251121.0,35.0,189.0
ALDX,117.0,,,3.3499999046325684,,0.8361,77.0,0.927,87.0,0.9017,32.0,,,,,2.1178,100.0,0.976,90.0,0.9669,44.0,,,,,20260116.0,35.0,245.0
ALE,132.0,,,63.869998931884766,,0.0675,6.0,0.1382,28.0,0.1852,36.0,,,,,0.0531,2.0,0.0645,2.0,0.0869,1.0,,,,,20260116.0,35.0,245.0
ALEC,119.0,,,1.4900000095367432,,0.7825,71.0,0.8589,88.0,1.6421,92.0,1.8324,97.0,2.0226,98.0,0.8556,71.0,0.8631,95.0,1.6418,97.0,1.8322,100.0,2.0226,100.0,20260116.0,35.0,245.0
ALEX,118.0,,,17.90999984741211,,0.138,17.0,0.134,3.0,0.2227,15.0,,,,,0.1845,6.0,0.2047,21.0,0.2227,22.0,,,,,20251219.0,35.0,217.0
ALG,118.0,,,217.0099945068359,,0.2073,42.0,0.2066,31.0,0.2291,15.0,0.2136,7.0,0.198,4.0,0.3003,65.0,0.2476,37.0,0.2226,2.0,0.2282,2.0,0.2337,3.0,20251219.0,35.0,217.0
ALGM,146.0,,,32.560001373291016,,0.6366,92.0,0.3761,47.0,0.456,45.0,0.4458,39.0,0.4355,36.0,0.729,100.0,0.5841,98.0,0.507,77.0,0.5114,81.0,0.5158,82.0,20270115.0,35.0,609.0
ALGN,140.0,,,186.5800018310547,,0.4068,63.0,0.3363,49.0,0.3361,26.0,0.3727,35.0,0.4093,44.0,0.4108,36.0,0.4079,60.0,0.4366,41.0,0.443,41.0,0.4495,42.0,20270115.0,7.0,609.0
ALGT,141.0,,,54.02000045776367,,0.6868,93.0,0.4541,81.0,0.5656,89.0,0.5589,88.0,0.5522,86.0,0.6977,95.0,0.5982,93.0,0.6173,97.0,0.6122,96.0,0.6072,94.0,20260116.0,35.0,245.0
ALHC,118.0,,,14.079999923706056,,0.2505,5.0,0.3447,2.0,0.5831,,0.5947,,0.6063,,0.5201,12.0,0.5305,23.0,0.4946,,0.5392,,0.5837,,20271217.0,35.0,945.0
ALIT,125.0,,,5.5,,0.3138,,0.2989,,0.5599,,0.5066,,0.4534,,0.4341,,0.387,,0.4271,,0.4454,,0.4638,,20270115.0,35.0,609.0
ALK,154.0,,,49.560001373291016,,0.5177,84.0,0.3361,65.0,0.4439,78.0,0.4452,78.0,0.4465,78.0,0.584,88.0,0.4588,84.0,0.4265,77.0,0.4318,77.0,0.4371,78.0,20270115.0,35.0,609.0
ALKS,133.0,,,29.350000381469727,,0.2358,17.0,0.2648,16.0,0.5931,80.0,0.5776,77.0,0.5622,74.0,0.3303,14.0,0.3253,23.0,0.5636,78.0,0.5592,77.0,0.5548,76.0,20251121.0,35.0,189.0
ALKT,118.0,,,30.809999465942383,,0.7048,,0.4418,,0.49,,0.5569,,0.6238,,0.4705,,0.4362,,0.4768,,0.4713,,0.4658,,20260116.0,35.0,245.0
ALL,140.0,,,196.0500030517578,,0.1559,43.0,0.1704,55.0,0.2159,57.0,0.2188,57.0,0.2216,59.0,0.2904,85.0,0.2588,86.0,0.2327,61.0,0.2632,69.0,0.2937,76.0,20270115.0,35.0,609.0
ALLE,127.0,,,143.61000061035156,,0.2727,76.0,0.2015,56.0,0.1914,18.0,0.2009,20.0,0.2104,25.0,0.2873,82.0,0.2272,69.0,0.2257,39.0,0.239,42.0,0.2523,51.0,20251219.0,35.0,217.0
ALLO,104.0,,,1.25,,0.5148,40.0,0.7086,65.0,2.6348,99.0,,,,,1.1083,96.0,1.1124,100.0,2.6348,100.0,,,,,20251121.0,35.0,189.0
ALLT,120.0,,,9.609999656677246,,0.3724,50.0,0.574,79.0,0.5952,62.0,0.5938,60.0,0.5923,62.0,0.8409,100.0,0.7637,100.0,0.6613,81.0,0.6709,80.0,0.6805,80.0,20251219.0,35.0,217.0
ALLY,154.0,,,37.95000076293945,,0.2736,52.0,0.21,31.0,0.2738,35.0,0.2987,47.0,0.3237,57.0,0.3898,75.0,0.3491,79.0,0.2742,22.0,0.3158,36.0,0.3574,49.0,20270115.0,7.0,609.0
ALMS,,,,3.009999990463257,,0.6337,,0.6993,,0.7572,,0.8364,,0.9157,,1.3347,,1.4065,,0.8805,,0.9895,,1.0985,,20260116.0,35.0,245.0
ALNT,112.0,,,35.880001068115234,,0.3913,,0.3904,,0.4926,,0.4092,,0.3258,,0.523,,0.4151,,0.3609,,0.4012,,0.4414,,20260116.0,35.0,245.0
ALNY,132.0,,,325.0,,0.2282,12.0,0.2784,11.0,0.3135,1.0,0.3106,1.0,0.3077,1.0,0.4866,41.0,0.4458,46.0,0.4188,12.0,0.4209,11.0,0.423,11.0,20270115.0,35.0,609.0
ALRM,125.0,,,57.79999923706055,,0.2522,39.0,0.1825,5.0,0.3077,21.0,0.3059,19.0,0.3041,18.0,0.2806,15.0,0.2652,21.0,0.2958,1.0,0.3021,2.0,0.3083,2.0,20251219.0,35.0,217.0
ALRS,148.0,,,21.979999542236328,,0.2742,,0.236,,,,,,,,0.3207,,0.3183,,,,,,,,20260116.0,35.0,245.0
ALSN,134.0,,,93.43000030517578,,0.3162,77.0,0.311,83.0,0.2755,48.0,0.3138,64.0,0.3521,75.0,0.3787,94.0,0.305,86.0,0.2816,57.0,0.303,66.0,0.3243,71.0,20251219.0,35.0,217.0
ALT,118.0,,,7.190000057220459,,0.3847,14.0,0.7778,53.0,3.2516,100.0,3.2615,100.0,3.2714,100.0,0.7221,19.0,0.6998,15.0,1.1101,64.0,1.2293,79.0,1.3485,81.0,20270115.0,7.0,609.0
ALTG,112.0,,,5.960000038146973,,0.3615,40.0,0.4601,66.0,0.579,71.0,0.8106,98.0,1.0422,99.0,0.7397,93.0,0.6866,96.0,0.5834,90.0,0.6184,93.0,0.6535,94.0,20260116.0,35.0,245.0
ALTL,,,,36.79240036010742,,0.2535,,0.1424,,,,,,,,0.2185,,0.1556,,,,,,,,20251121.0,35.0,189.0
ALTO,112.0,,,1.090000033378601,,0.4804,33.0,0.9642,95.0,0.7847,57.0,0.8076,,0.8305,,0.7181,49.0,0.7656,89.0,0.7847,57.0,0.8076,,0.8305,,20260116.0,35.0,245.0
ALTS,,,,9.869999885559082,,1.4461,,1.188,,1.4831,,1.5225,,1.5619,,1.1586,,1.199,,1.1635,,1.465,,1.7665,,20251121.0,35.0,189.0
ALTY,,,,11.609999656677246,,0.0451,,0.0513,,,,,,,,0.1303,,0.1111,,,,,,,,20251121.0,35.0,189.0
ALV,145.0,,,111.93000030517578,,0.235,49.0,0.1717,42.0,0.3317,70.0,0.3271,68.0,0.3225,65.0,0.3375,73.0,0.2616,79.0,0.2821,55.0,0.2845,48.0,0.2869,42.0,20251219.0,35.0,217.0
ALXO,111.0,,,0.4550999999046325,,0.5834,30.0,0.9485,80.0,,,,,,,1.0319,71.0,1.0206,99.0,,,,,,,20270115.0,35.0,609.0
AM,133.0,,,18.5,,0.1103,5.0,0.1859,15.0,0.2075,14.0,0.201,8.0,0.1945,4.0,0.2823,38.0,0.2683,32.0,0.1354,7.0,0.2224,7.0,0.3093,26.0,20270115.0,35.0,609.0
AMAL,153.0,,,30.940000534057617,,0.2717,,0.227,,0.308,,0.3198,,0.3315,,0.3283,,0.3303,,0.308,,0.3198,,0.3315,,20251121.0,35.0,189.0
AMAT,132.0,,,180.17999267578125,,0.4463,79.0,0.2871,59.0,0.2981,36.0,0.3024,38.0,0.3067,39.0,0.4858,86.0,0.3601,80.0,0.3838,71.0,0.3816,71.0,0.3793,68.0,20271217.0,7.0,945.0
AMBA,119.0,,,62.189998626708984,,1.2205,98.0,0.6812,92.0,0.5341,61.0,0.5903,71.0,0.6466,80.0,0.7297,95.0,0.5638,82.0,0.3907,4.0,0.4171,6.0,0.4435,10.0,20270115.0,7.0,609.0
AMBC,119.0,,,7.139999866485596,,0.4384,78.0,0.5012,88.0,0.6942,86.0,0.6438,82.0,0.5934,77.0,0.6163,92.0,0.5574,93.0,0.6429,86.0,0.6921,92.0,0.7412,94.0,20270115.0,35.0,609.0
AMBP,118.0,,,4.269999980926514,,0.2575,,0.2655,,0.2338,,0.3475,,0.4611,,0.5508,,0.4084,,0.2338,,0.3475,,0.4611,,20260116.0,35.0,245.0
AMBR,,,,11.0,,0.7228,92.0,0.7982,96.0,1.4002,,1.2286,,1.0571,,0.0,1.0,0.0,1.0,1.1705,,1.1008,,1.0311,,20251219.0,35.0,217.0
AMC,120.0,,,3.0,,0.2699,24.0,0.3177,24.0,0.525,46.0,0.4753,40.0,0.4256,33.0,0.5815,52.0,0.5397,55.0,0.8493,70.0,0.8741,56.0,0.8989,55.0,20270115.0,7.0,609.0
AMCR,141.0,,,9.18000030517578,,0.1888,41.0,0.1562,22.0,0.2131,24.0,0.2389,28.0,0.2647,39.0,0.2393,53.0,0.2215,63.0,0.2015,22.0,0.2486,37.0,0.2958,53.0,20260116.0,35.0,245.0
AMCX,131.0,,,5.989999771118164,,0.4722,74.0,0.5247,82.0,1.0142,99.0,0.8713,98.0,0.7284,91.0,0.5455,67.0,0.5482,84.0,0.7312,99.0,0.7143,99.0,0.6974,98.0,20251219.0,35.0,217.0
AMD,141.0,,,138.42999267578125,,0.6048,75.0,0.447,62.0,0.3933,15.0,0.3898,14.0,0.3862,13.0,0.5874,67.0,0.4363,52.0,0.4534,18.0,0.465,19.0,0.4765,26.0,20271217.0,7.0,945.0
AMDL,,,,8.140000343322754,,1.175,,0.8607,,0.7591,,0.7802,,0.8012,,1.1592,,0.8619,,0.908,,0.9154,,0.9227,,20251219.0,35.0,217.0
AMDS,,,,13.12,,0.6027,,0.0,,,,,,,,0.6219,,0.0,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,8.449999809265137,,0.4099,,0.2946,,0.1944,,0.5384,,0.8823,,0.4724,,0.3422,,0.1944,,0.6386,,1.0829,,20260116.0,35.0,245.0
AME,141.0,,,179.24000549316406,,0.2047,56.0,0.1589,37.0,0.1618,7.0,0.1624,5.0,0.1631,5.0,0.2486,74.0,0.2191,70.0,0.2197,36.0,0.2264,42.0,0.233,48.0,20251219.0,35.0,217.0
AMED,119.0,,,97.6500015258789,,0.0493,4.0,0.0641,3.0,0.1012,2.0,0.1082,1.0,0.1151,2.0,0.1028,3.0,0.102,4.0,0.0807,3.0,0.1066,1.0,0.1326,1.0,20270115.0,35.0,609.0
AMG,139.0,,,186.6300048828125,,0.1924,31.0,0.2484,60.0,0.2872,53.0,0.2876,52.0,0.2881,52.0,0.3345,60.0,0.3027,73.0,0.2767,42.0,0.2795,42.0,0.2823,40.0,20251219.0,35.0,217.0
AMGN,141.0,,,277.489990234375,,0.394,91.0,0.3655,95.0,0.2142,40.0,0.2092,34.0,0.2042,30.0,0.2832,81.0,0.267,88.0,0.2231,28.0,0.2766,67.0,0.3301,86.0,20270115.0,7.0,609.0
AMH,125.0,,,36.66999816894531,,0.1112,17.0,0.1694,45.0,0.2155,47.0,0.2142,39.0,0.2128,36.0,0.2492,81.0,0.2432,83.0,0.273,82.0,0.2407,62.0,0.2083,35.0,20251219.0,35.0,217.0
AMKR,135.0,,,20.959999084472656,,0.3304,33.0,0.2951,22.0,0.395,22.0,0.3877,19.0,0.3803,17.0,0.576,66.0,0.4307,52.0,0.4343,28.0,0.44,28.0,0.4458,30.0,20270115.0,35.0,609.0
AMLP,,,,48.650001525878906,,0.0542,9.0,0.1433,52.0,0.1286,32.0,0.131,14.0,0.1333,6.0,0.2159,66.0,0.193,60.0,0.0835,24.0,0.1746,34.0,0.2658,39.0,20260116.0,35.0,245.0
AMLX,113.0,,,6.409999847412109,,1.5777,,0.962,,1.216,,1.1222,,1.0284,,0.8385,,0.8349,,0.9781,,1.019,,1.06,,20260116.0,35.0,245.0
AMN,125.0,,,21.700000762939453,,0.333,57.0,0.3916,72.0,0.5384,79.0,0.6576,91.0,0.7767,96.0,0.4856,76.0,0.5192,90.0,0.7125,99.0,0.7363,100.0,0.7601,100.0,20260116.0,35.0,245.0
AMOM,,,,44.523799896240234,,0.1274,,0.083,,0.2167,,0.223,,0.2294,,0.3504,,0.2379,,0.242,,0.2552,,0.2684,,20251219.0,35.0,217.0
AMP,147.0,,,521.3400268554688,,0.269,57.0,0.1805,35.0,0.1946,16.0,0.1939,13.0,0.1932,13.0,0.3403,73.0,0.2879,75.0,0.2357,32.0,0.2494,33.0,0.2631,35.0,20260116.0,35.0,245.0
AMPH,117.0,,,24.579999923706055,,0.2223,28.0,0.2753,35.0,0.459,24.0,0.4714,26.0,0.4838,36.0,0.3863,45.0,0.3759,60.0,0.5607,79.0,0.5222,69.0,0.4838,53.0,20251219.0,35.0,217.0
AMPL,126.0,,,12.1899995803833,,0.6817,79.0,0.411,52.0,0.4255,,0.4908,,0.5562,,0.6551,82.0,0.5307,75.0,0.5188,,0.511,,0.5032,,20260116.0,35.0,245.0
AMPX,97.0,,,3.7899999618530273,,1.1513,,0.802,,0.8126,,0.9001,,0.9876,,1.2345,,1.1847,,0.9011,,0.9956,,1.09,,20270115.0,35.0,609.0
AMPY,112.0,,,3.190000057220459,,1.0056,84.0,0.7807,74.0,0.6234,50.0,0.5768,39.0,0.5303,28.0,0.7242,51.0,0.6261,48.0,0.5983,47.0,0.6098,45.0,0.6214,34.0,20260116.0,35.0,245.0
AMR,117.0,,,104.33999633789062,,0.5436,51.0,0.5223,81.0,0.5984,45.0,0.5358,27.0,0.4731,11.0,0.5102,32.0,0.5229,81.0,0.5782,43.0,0.5916,41.0,0.605,40.0,20260116.0,35.0,245.0
AMRC,118.0,,,14.890000343322754,,0.6515,80.0,0.5461,77.0,0.8981,95.0,0.8458,94.0,0.7935,92.0,1.0201,100.0,0.7565,100.0,0.7424,95.0,0.7958,99.0,0.8491,100.0,20260116.0,35.0,245.0
AMRK,139.0,,,21.40999984741211,,0.4229,,0.3989,,0.3581,,0.4106,,0.463,,0.4591,,0.4468,,0.4529,,0.476,,0.4991,,20251219.0,35.0,217.0
AMRN,105.0,,,16.03499984741211,,1.5963,98.0,0.9458,93.0,0.9049,56.0,0.9076,57.0,0.9102,60.0,0.7436,62.0,0.8436,97.0,0.9096,33.0,0.9068,40.0,0.9039,49.0,20251219.0,35.0,217.0
AMRX,117.0,,,8.130000114440918,,0.4358,45.0,0.3066,8.0,,,,,0.5237,11.0,0.3681,12.0,0.3973,14.0,,,,,0.4857,8.0,20251219.0,35.0,217.0
AMSC,140.0,,,33.529998779296875,,0.4065,28.0,0.6297,61.0,0.6058,33.0,0.615,32.0,0.6243,36.0,0.8672,82.0,0.7284,69.0,0.7191,67.0,0.7368,69.0,0.7544,71.0,20270115.0,35.0,609.0
AMSF,119.0,,,44.29999923706055,,0.1635,31.0,0.18,20.0,0.2849,49.0,,,,,0.2271,33.0,0.2348,27.0,0.245,48.0,,,,,20260116.0,35.0,245.0
AMT,120.0,,,223.91000366210935,,0.129,17.0,0.1886,40.0,0.2043,35.0,0.2044,32.0,0.2044,32.0,0.2779,70.0,0.2497,69.0,0.1946,18.0,0.238,26.0,0.2813,45.0,20270115.0,35.0,609.0
AMTB,154.0,,,17.690000534057617,,0.3909,,0.2609,,,,,,,,0.408,,0.3441,,,,,,,,20260116.0,35.0,245.0
AMTM,141.0,,,22.290000915527344,,0.1914,,0.299,,0.533,,0.5091,,0.4852,,0.6123,,0.5468,,0.5104,,0.4973,,0.4842,,20270115.0,35.0,609.0
AMTX,104.0,,,2.2899999618530273,,1.1112,74.0,0.9045,64.0,0.9816,23.0,1.0469,34.0,1.1122,45.0,0.8608,15.0,0.8234,19.0,0.9816,37.0,1.0469,35.0,1.1122,37.0,20260116.0,35.0,245.0
AMWD,118.0,,,52.45000076293945,,0.3801,69.0,0.5299,92.0,0.4367,64.0,0.4618,72.0,0.487,78.0,0.4214,66.0,0.4029,71.0,0.4366,68.0,0.4375,68.0,0.4384,69.0,20260116.0,35.0,245.0
AMWL,133.0,,,7.289999961853027,,0.6932,57.0,0.5049,20.0,0.8332,,0.8372,,0.8411,,0.7965,63.0,0.7125,62.0,0.8333,,0.8372,,0.8411,,20251219.0,35.0,217.0
AMX,134.0,,,17.25,,0.1569,15.0,0.197,26.0,0.3182,68.0,0.3012,59.0,0.2843,48.0,0.2666,39.0,0.2597,62.0,0.2373,12.0,0.2606,18.0,0.2838,34.0,20251121.0,35.0,189.0
AMZA,,,,42.83599853515625,,0.1694,25.0,0.1992,41.0,0.1629,28.0,0.1901,24.0,0.2174,19.0,0.3044,62.0,0.2673,59.0,0.1572,38.0,0.225,33.0,0.2927,27.0,20251219.0,35.0,217.0
AMZD,,,,11.270000457763672,,0.2541,,0.1999,,0.3357,,0.3722,,0.4088,,0.3793,,0.3056,,0.3357,,0.3722,,0.4088,,20260116.0,35.0,245.0
AMZN,139.0,,,212.77000427246097,,0.2206,33.0,0.2095,32.0,0.2426,24.0,0.2389,22.0,0.2352,20.0,0.3749,60.0,0.3167,66.0,0.3327,39.0,0.3376,39.0,0.3426,39.0,20271217.0,7.0,945.0
AMZP,,,,28.049699783325195,,0.2509,,0.1506,,,,,,0.4491,,0.3179,,0.2556,,,,,,0.5214,,20260116.0,35.0,245.0
AMZU,,,,34.61000061035156,,0.4135,,0.4113,,0.4917,,0.4946,,0.4975,,0.7408,,0.6219,,0.513,,0.5738,,0.6347,,20260116.0,35.0,245.0
AMZY,,,,15.970000267028809,,0.1784,,0.1656,,,,,,0.4862,,0.2865,,0.2475,,,,,,0.6627,,20260116.0,35.0,245.0
AMZZ,,,,29.219999313354492,,0.4501,,0.3985,,0.5009,,0.5015,,0.5022,,0.744,,0.6095,,0.5865,,0.6003,,0.6142,,20251219.0,35.0,217.0
AN,134.0,,,201.02999877929688,,0.2177,38.0,0.1665,15.0,0.2091,12.0,0.2066,9.0,0.2041,8.0,0.3281,60.0,0.3303,73.0,0.3084,50.0,0.3122,48.0,0.316,46.0,20260116.0,35.0,245.0
ANAB,133.0,,,23.31999969482422,,0.2711,9.0,0.4753,30.0,0.7614,39.0,0.7604,36.0,0.7594,37.0,0.8136,78.0,0.8187,99.0,0.6917,33.0,0.6925,33.0,0.6933,33.0,20251121.0,35.0,189.0
ANDE,127.0,,,36.790000915527344,,0.2194,24.0,0.3215,56.0,0.3877,50.0,0.3417,31.0,0.2957,17.0,0.4408,72.0,0.3548,63.0,0.4252,68.0,0.3801,47.0,0.335,26.0,20251219.0,35.0,217.0
ANET,127.0,,,94.97000122070312,,0.7338,94.0,0.4559,89.0,0.3962,62.0,0.3928,60.0,0.3894,59.0,0.6718,100.0,0.4521,97.0,0.4819,93.0,0.4789,92.0,0.4759,90.0,20270115.0,7.0,609.0
ANEW,,,,48.624000549316406,,0.1399,,0.0,,0.1567,,0.1681,,0.1795,,0.2357,,0.0,,0.1624,,0.1788,,0.1952,,20251219.0,35.0,217.0
ANF,112.0,,,79.5999984741211,,0.4748,67.0,0.3701,55.0,0.4464,54.0,0.4427,52.0,0.439,51.0,0.664,90.0,0.5644,92.0,0.5901,93.0,0.5955,91.0,0.6009,86.0,20270115.0,7.0,609.0
ANGI,226.0,,,15.550000190734863,,0.3502,31.0,0.349,18.0,0.7328,72.0,0.6611,55.0,0.5894,34.0,0.6751,66.0,0.5962,73.0,0.6727,77.0,0.6698,71.0,0.6668,57.0,20251219.0,35.0,217.0
ANGL,,,,29.040000915527344,,0.0373,28.0,0.0257,8.0,,,,,,,0.0823,79.0,0.0677,77.0,,,,,,,20260116.0,35.0,245.0
ANGO,168.0,,,10.109999656677246,,0.4268,75.0,0.5202,87.0,0.7267,90.0,0.7924,95.0,0.8581,95.0,0.707,95.0,0.5264,93.0,0.6665,95.0,0.6662,96.0,0.6658,95.0,20260116.0,35.0,245.0
ANIK,105.0,,,11.229999542236328,,0.4688,79.0,0.4189,72.0,0.6004,76.0,,,,,0.5169,72.0,0.4632,80.0,0.6004,92.0,,,,,20251219.0,35.0,217.0
ANIP,117.0,,,66.9800033569336,,0.2115,18.0,0.3034,26.0,0.4521,42.0,0.4592,43.0,0.4664,46.0,0.3796,30.0,0.3855,28.0,0.3737,17.0,0.3781,18.0,0.3825,19.0,20260116.0,35.0,245.0
ANIX,106.0,,,3.3299999237060547,,1.0337,90.0,0.7513,62.0,,,,,,,0.7436,61.0,0.7084,28.0,,,,,,,20260116.0,35.0,245.0
