symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
AGGY,,,44.22,0.0421,22.0,0.0202,1.0,,,,,,,0.0428,1.0,0.0278,1.0,,,,,,,20260116.0,35.0,245.0,
AGI,,,33.73,0.5023,68.0,0.3255,35.0,0.4313,35.0,0.4404,37.0,0.4496,41.0,0.4082,31.0,0.3218,20.0,0.4203,27.0,0.4388,32.0,0.4573,40.0,20270115.0,35.0,609.0,0.9963669391462308
AGIO,91.0,2026-02-11,43.86,0.6127,72.0,0.4734,52.0,0.7806,85.0,0.7275,79.0,0.6744,69.0,0.4279,17.0,0.4951,49.0,0.7666,94.0,0.7938,96.0,0.8209,98.0,20251219.0,35.0,217.0,1.091134020618557
AGIX,,,36.23,0.3448,35.0,0.2156,100.0,0.2463,4.0,0.4119,4.0,0.5775,28.0,0.2106,10.0,0.1632,96.0,0.2463,4.0,0.2875,3.0,0.3288,3.0,,,,0.6979849478028647
AGL,103.0,2026-02-23,0.63,0.8428,87.0,1.1843,99.0,2.1016,100.0,1.65,100.0,1.1985,99.0,1.2496,100.0,0.8575,92.0,1.8543,100.0,1.5264,100.0,1.1985,100.0,20270115.0,35.0,609.0,0.9250909090909092
AGM,99.0,2026-02-19,168.7,0.4868,82.0,0.3698,73.0,0.2631,18.0,0.2582,11.0,0.2532,9.0,0.3083,38.0,0.2625,28.0,0.2733,18.0,0.2682,9.0,0.263,4.0,20251121.0,35.0,189.0,1.0387296669248645
AGNC,75.0,2026-01-26,10.17,0.1356,39.0,0.1678,57.0,0.1999,62.0,0.2202,64.0,0.2406,63.0,0.1697,45.0,0.161,44.0,0.0798,15.0,0.2902,72.0,0.5006,94.0,20270115.0,7.0,609.0,1.3178928247048138
AGNG,,,35.63,0.2034,85.0,0.0677,27.0,,,,,,,0.1328,55.0,0.1001,31.0,,,,,,,20260116.0,35.0,245.0,
AGO,105.0,2026-02-25,87.28,0.3782,73.0,0.2469,54.0,0.1989,14.0,0.199,11.0,0.1991,11.0,0.1938,13.0,0.1686,11.0,0.255,31.0,0.2564,26.0,0.2578,21.0,20260116.0,35.0,245.0,1.2884422110552765
AGQ,,,95.82,0.8697,92.0,0.4087,75.0,0.8361,95.0,0.8016,93.0,0.7671,90.0,0.6209,69.0,0.3607,52.0,0.7405,86.0,0.7647,87.0,0.7888,88.0,20270115.0,7.0,609.0,0.9539670658682636
AGRO,119.0,2026-03-11,7.6,0.4281,80.0,0.3708,75.0,0.3469,25.0,0.365,28.0,0.3832,38.0,0.3021,33.0,0.2565,8.0,0.3469,31.0,0.365,37.0,0.3832,42.0,20251219.0,35.0,217.0,1.0
AGX,21.0,2025-12-03,339.92,0.8047,95.0,0.6388,97.0,0.6373,91.0,0.6346,92.0,0.632,89.0,0.6168,94.0,0.5316,96.0,0.708,100.0,0.7162,100.0,0.7244,100.0,20260116.0,35.0,245.0,1.128584935392373
AGYS,68.0,2026-01-19,126.05,0.3666,53.0,0.3279,36.0,0.4496,57.0,0.4251,49.0,0.4006,41.0,0.537,72.0,0.3962,43.0,0.4691,66.0,0.4603,62.0,0.4514,60.0,20260116.0,35.0,245.0,1.0828040461067985
AGZ,,,110.56,0.0409,75.0,0.0332,86.0,,,,,,,0.0246,16.0,0.0214,26.0,,,,,,,20251121.0,35.0,189.0,
AHCO,103.0,2026-02-23,9.43,1.1645,95.0,0.6251,84.0,0.4215,5.0,0.3818,1.0,0.3422,1.0,0.4587,8.0,0.4044,1.0,0.4131,3.0,0.444,5.0,0.475,14.0,20270115.0,35.0,609.0,1.1629125196437926
AHH,97.0,2026-02-17,6.26,0.3342,83.0,0.3389,89.0,0.4274,79.0,0.3739,66.0,0.3204,53.0,0.2499,61.0,0.2359,63.0,0.3138,62.0,0.3519,68.0,0.39,77.0,20251121.0,35.0,189.0,0.9411607381652848
AHR,103.0,2026-02-23,47.82,0.3193,64.0,0.329,96.0,0.3186,24.0,0.3218,7.0,0.325,6.0,0.2017,22.0,0.2294,89.0,0.2992,28.0,0.3121,11.0,0.325,7.0,20260116.0,35.0,245.0,0.9698570540708517
AI,21.0,2025-12-03,13.9,0.7994,88.0,0.6843,85.0,0.6255,64.0,0.6274,64.0,0.6292,68.0,0.7349,82.0,0.5016,67.0,0.6401,64.0,0.6553,55.0,0.6705,65.0,20270115.0,7.0,609.0,1.0444692381255978
AIA,,,97.52,0.2578,74.0,0.127,74.0,0.1956,43.0,0.237,46.0,0.2783,57.0,0.191,17.0,0.1052,38.0,0.1836,59.0,0.2271,61.0,0.2705,60.0,20251121.0,35.0,189.0,0.9582278481012658
AIBU,,,53.61,0.6274,73.0,0.4088,79.0,0.4704,67.0,0.4951,72.0,0.5198,66.0,0.404,34.0,0.2926,44.0,0.5625,91.0,0.5625,90.0,0.5625,79.0,20260116.0,35.0,245.0,1.1361341143203394
AIEQ,,,44.59,0.1798,43.0,0.1002,25.0,0.1791,22.0,0.1914,9.0,0.2037,7.0,0.1155,5.0,0.0819,8.0,0.1791,28.0,0.1914,14.0,0.2037,6.0,20260116.0,35.0,245.0,1.0
AIFD,,,35.67,0.3497,,0.19,,0.2759,,0.2884,,0.301,,0.2039,,0.1595,,0.2668,,0.2877,,0.3087,,20251219.0,28.0,217.0,0.9975728155339808
AIFU,,,4.0,0.7609,,0.6205,,,,,,2.737,,1.3004,,1.5506,,,,,,2.737,,20260116.0,35.0,245.0,
AIG,89.0,2026-02-09,78.38,0.4023,79.0,0.3348,79.0,0.1668,18.0,0.2088,36.0,0.2509,51.0,0.2163,34.0,0.1881,36.0,0.2676,53.0,0.2686,50.0,0.2695,38.0,20270115.0,7.0,609.0,1.28639846743295
AIN,104.0,2026-02-24,44.94,0.6075,94.0,0.6655,99.0,0.5419,88.0,0.5441,89.0,0.5463,88.0,0.5058,84.0,0.3859,82.0,0.3984,72.0,0.4253,81.0,0.4522,89.0,20251219.0,35.0,217.0,0.7816577834956809
AIOT,89.0,2026-02-09,4.95,0.6067,53.0,0.6908,76.0,0.7217,41.0,0.6392,,0.5567,,0.6263,28.0,0.5347,1.0,0.7196,59.0,0.6911,,0.6627,,20260116.0,35.0,245.0,1.081195244055069
AIP,96.0,2026-02-16,13.71,1.6003,98.0,0.8236,89.0,0.7646,55.0,0.7699,57.0,0.7752,64.0,0.9763,100.0,0.6665,46.0,0.7936,78.0,0.7957,79.0,0.7978,77.0,20260116.0,35.0,245.0,1.033510845564359
AIPI,,,42.1,0.1946,,0.145,,,,,,0.2104,,0.1181,,0.1067,,,,,,0.5719,,20251219.0,35.0,217.0,
AIQ,,,50.19,0.3461,78.0,0.1755,53.0,0.2651,64.0,0.2643,62.0,0.2636,54.0,0.184,19.0,0.1342,17.0,0.2864,71.0,0.2844,70.0,0.2823,64.0,20251121.0,35.0,189.0,1.076049943246311
AIR,54.0,2026-01-05,81.2,0.2215,25.0,0.3061,52.0,0.406,61.0,0.3718,47.0,0.3376,32.0,0.3519,44.0,0.3052,41.0,0.4103,69.0,0.3996,64.0,0.3889,60.0,20251219.0,35.0,217.0,1.0747713824636902
AIRG,0.0,2025-11-12,3.43,0.281,22.0,0.4761,47.0,,,,,,,0.441,8.0,0.5845,66.0,,,,,,,20251121.0,35.0,189.0,
AIRJ,1.0,2025-11-13,4.39,0.3998,,0.5706,,2.4653,,2.8015,,3.1378,,0.7095,,0.7184,,1.0269,,2.0824,,3.1378,,20251121.0,35.0,189.0,0.743316080671069
AIRO,,,12.81,0.9184,,0.7198,,1.4573,,1.0926,,0.7278,,0.0,,0.0,,0.8529,,0.8334,,0.814,,,,,0.7627677100494235
AIRR,,,94.59,0.1727,25.0,0.2075,80.0,0.2727,80.0,0.263,69.0,0.2533,51.0,0.2114,7.0,0.1801,38.0,0.265,78.0,0.2562,63.0,0.2474,39.0,20251121.0,35.0,189.0,0.9741444866920153
AIRS,120.0,2026-03-12,5.65,3.4592,100.0,1.735,100.0,0.9238,63.0,1.105,82.0,1.2861,88.0,1.1308,100.0,0.925,82.0,1.289,99.0,1.3519,97.0,1.4148,96.0,20260116.0,35.0,245.0,1.223438914027149
AIS,,,37.15,0.4965,,0.2588,,0.3751,,0.3661,,0.3571,,0.2636,,0.2221,,0.3266,,0.3362,,0.3459,,,,,0.9183283255941
AISP,1.0,2025-11-13,3.62,0.8497,38.0,0.8011,28.0,1.5534,85.0,1.3056,36.0,1.0578,4.0,0.8726,1.0,0.7727,1.0,0.4817,2.0,0.7698,1.0,1.0578,1.0,20270115.0,35.0,609.0,0.5896139705882353
AIT,76.0,2026-01-27,252.12,0.1645,23.0,0.214,48.0,0.3043,57.0,0.2872,46.0,0.27,36.0,0.2591,44.0,0.2465,55.0,0.2954,57.0,0.2882,50.0,0.281,38.0,20251121.0,35.0,189.0,1.0034818941504178
AIV,103.0,2026-02-23,5.6,0.3484,79.0,0.2067,51.0,0.188,23.0,0.2592,49.0,0.3303,57.0,0.2475,59.0,0.2306,59.0,0.2812,56.0,0.3057,57.0,0.3303,60.0,20260116.0,35.0,245.0,1.1793981481481484
AIVC,,,68.17,0.3732,,0.1373,,0.2777,,0.27,,0.2623,,0.2324,,0.1346,,0.2797,,0.2815,,0.2833,,20251121.0,35.0,189.0,1.0425925925925923
AIVI,,,51.07,0.1046,37.0,0.0548,69.0,,,,,,,0.1065,7.0,0.0555,68.0,,,,,,,20251219.0,35.0,217.0,
AIVL,,,113.95,0.107,38.0,0.0544,23.0,0.0814,2.0,0.1014,1.0,0.1215,6.0,0.1026,7.0,0.0641,17.0,0.1059,22.0,0.1263,17.0,0.1467,18.0,20251121.0,35.0,189.0,1.2455621301775146
AIYY,,,1.95,0.6415,81.0,0.5316,88.0,,,,,2.3543,100.0,0.5991,89.0,0.3972,54.0,,,,,1.4251,64.0,20260116.0,35.0,245.0,
AIZ,89.0,2026-02-09,227.46,0.2107,57.0,0.262,81.0,0.1893,22.0,0.1986,26.0,0.208,31.0,0.2622,66.0,0.2036,53.0,0.2248,47.0,0.2378,51.0,0.2509,48.0,20251219.0,35.0,217.0,1.1973816717019137
AJG,77.0,2026-01-28,257.99,0.3515,92.0,0.2601,88.0,0.2928,88.0,0.2854,86.0,0.2781,82.0,0.2459,75.0,0.2074,71.0,0.2874,92.0,0.2892,92.0,0.2911,90.0,20260116.0,35.0,245.0,1.013314646110722
AKAM,98.0,2026-02-18,89.82,0.8761,94.0,0.5372,90.0,0.3206,45.0,0.3288,47.0,0.3371,48.0,0.3229,36.0,0.2566,45.0,0.4004,62.0,0.4002,60.0,0.3999,60.0,20270115.0,7.0,609.0,1.217153284671533
AKBA,119.0,2026-03-11,1.77,1.4665,95.0,0.6308,54.0,0.9191,52.0,1.1218,73.0,1.3246,86.0,0.8897,69.0,0.5567,23.0,1.0802,66.0,1.2024,76.0,1.3246,87.0,20260116.0,35.0,245.0,1.07184881440542
AKR,89.0,2026-02-09,20.03,0.2383,62.0,0.2505,69.0,,,,,0.4208,68.0,0.2246,49.0,0.2159,51.0,,,,,0.4208,72.0,20251219.0,35.0,217.0,
AKRO,0.0,2025-11-12,54.25,0.0353,1.0,0.0283,1.0,0.0695,1.0,0.096,1.0,0.1225,1.0,0.5203,28.0,0.4451,1.0,0.0524,1.0,0.0856,1.0,0.1189,1.0,20260116.0,35.0,245.0,0.8916666666666666
AL,91.0,2026-02-11,63.89,0.0266,1.0,0.0227,1.0,0.6245,96.0,,,,,0.1798,1.0,0.1561,1.0,0.6245,97.0,,,,,20251121.0,35.0,189.0,
ALAB,89.0,2026-02-09,140.53,1.0333,82.0,0.8295,80.0,0.789,62.0,0.7942,62.0,0.7995,60.0,0.8716,50.0,0.642,35.0,0.7727,98.0,0.7762,97.0,0.7797,93.0,20270115.0,7.0,609.0,0.9773356837068748
ALB,90.0,2026-02-10,115.04,0.907,98.0,0.5485,95.0,0.5961,95.0,0.5976,95.0,0.599,95.0,0.6347,96.0,0.475,93.0,0.5707,99.0,0.5682,98.0,0.5657,97.0,20270115.0,7.0,609.0,0.9508032128514056
ALC,,,79.81,0.3908,89.0,0.2047,79.0,0.3045,67.0,0.296,65.0,0.2874,59.0,0.2813,59.0,0.1644,64.0,0.2627,51.0,0.2732,59.0,0.2838,61.0,20251121.0,35.0,189.0,0.922972972972973
ALDX,106.0,2026-02-26,5.0,0.7877,73.0,0.5441,36.0,2.0435,95.0,2.1027,96.0,2.1619,95.0,0.5896,17.0,0.6293,23.0,1.3167,83.0,1.3426,90.0,1.3684,92.0,20260116.0,35.0,245.0,0.6385123888334047
ALE,91.0,2026-02-11,67.42,0.0207,1.0,0.016,1.0,,,,,0.0993,1.0,0.0759,5.0,0.0686,4.0,,,,,0.0993,1.0,20260116.0,35.0,245.0,
ALEC,104.0,2026-02-24,1.26,0.7055,57.0,0.8897,88.0,1.5898,88.0,,,,,1.4094,100.0,0.9005,100.0,1.5898,94.0,,,,,20260116.0,35.0,245.0,
ALEX,105.0,2026-02-25,15.89,0.2158,50.0,0.1586,13.0,,,,,0.3894,69.0,0.1843,6.0,0.1645,3.0,,,,,0.3387,67.0,20251219.0,35.0,217.0,
ALG,105.0,2026-02-25,167.5,0.2878,70.0,0.3986,92.0,0.2912,44.0,0.2918,42.0,0.2924,44.0,0.23,15.0,0.2329,12.0,0.2672,26.0,0.2679,21.0,0.2685,19.0,20251219.0,35.0,217.0,0.9180945853324196
ALGM,77.0,2026-01-28,25.33,0.4199,54.0,0.4143,62.0,0.5218,67.0,0.5196,64.0,0.5175,62.0,0.3989,15.0,0.3931,49.0,0.5665,92.0,0.5596,93.0,0.5527,92.0,20270115.0,35.0,609.0,1.0769822940723637
ALGN,83.0,2026-02-03,141.02,0.3198,45.0,0.3285,46.0,0.3966,42.0,0.39,40.0,0.3835,38.0,0.7349,94.0,0.3412,37.0,0.4838,61.0,0.4878,61.0,0.4917,61.0,20270115.0,7.0,609.0,1.2507692307692309
ALGT,82.0,2026-02-02,66.64,1.5557,100.0,0.9332,100.0,0.5207,83.0,0.5234,83.0,0.5262,82.0,0.6528,92.0,0.5335,87.0,0.5769,91.0,0.5843,91.0,0.5918,91.0,20260116.0,35.0,245.0,1.1163546045089798
ALHC,105.0,2026-02-25,16.63,0.2612,6.0,0.3545,3.0,0.5374,5.0,0.491,1.0,0.4445,1.0,0.4118,11.0,0.4457,11.0,0.5387,5.0,0.5452,3.0,0.5516,5.0,20271217.0,35.0,945.0,1.1103869653767822
ALIT,98.0,2026-02-18,2.33,0.4599,75.0,0.8761,100.0,0.7707,97.0,0.7796,95.0,0.7884,89.0,0.4848,76.0,0.4433,86.0,0.9364,100.0,1.0105,100.0,1.0846,98.0,20270115.0,35.0,609.0,1.2961775269368907
ALK,69.0,2026-01-20,42.7,0.432,74.0,0.4522,85.0,0.479,82.0,0.482,83.0,0.4851,82.0,0.4162,71.0,0.3568,69.0,0.4528,81.0,0.4561,81.0,0.4594,81.0,20270115.0,35.0,609.0,0.9462655601659752
ALKS,90.0,2026-02-10,31.38,0.416,65.0,0.8347,98.0,0.7937,94.0,0.776,94.0,0.7584,92.0,0.3511,20.0,0.3861,45.0,0.4841,50.0,0.481,48.0,0.4779,46.0,20251121.0,35.0,189.0,0.6198453608247422
ALKT,105.0,2026-02-25,19.78,0.4362,57.0,0.3735,41.0,0.5909,55.0,0.5416,43.0,0.4923,36.0,0.4988,69.0,0.4009,38.0,0.5324,55.0,0.5527,56.0,0.573,54.0,20260116.0,35.0,245.0,1.0204948301329395
ALL,83.0,2026-02-03,210.54,0.1813,54.0,0.2224,75.0,0.1992,48.0,0.2037,49.0,0.2083,51.0,0.242,69.0,0.1905,57.0,0.2194,52.0,0.2524,60.0,0.2855,70.0,20270115.0,35.0,609.0,1.2390770741286206
ALLE,96.0,2026-02-16,166.32,0.1186,14.0,0.1421,17.0,0.2222,39.0,0.2359,44.0,0.2496,53.0,0.2134,41.0,0.1822,23.0,0.2304,43.0,0.244,48.0,0.2575,57.0,20251219.0,35.0,217.0,1.0343365832980076
ALLO,119.0,2026-03-11,1.21,1.017,91.0,0.7711,72.0,1.57,91.0,,,,,0.7219,50.0,0.7505,69.0,1.57,96.0,,,,,20251121.0,35.0,189.0,
ALLT,8.0,2025-11-20,8.67,0.5495,74.0,0.4593,62.0,1.1702,99.0,1.2344,100.0,1.2987,100.0,0.6165,82.0,0.5155,66.0,0.7265,85.0,0.7434,87.0,0.7602,88.0,20251219.0,35.0,217.0,0.6022359040829552
ALLY,69.0,2026-01-20,39.28,0.2979,57.0,0.3255,74.0,0.3889,77.0,0.3886,76.0,0.3883,75.0,0.2796,40.0,0.2614,43.0,0.302,46.0,0.3736,73.0,0.4451,80.0,20270115.0,7.0,609.0,0.9613998970663922
ALMS,0.0,2025-11-12,5.26,0.5532,,0.7588,,1.4202,,,,,,0.7075,,0.7993,,1.1307,,,,,,20260116.0,35.0,245.0,
ALMU,0.0,2025-11-12,13.34,0.7999,,0.7614,,1.0796,,1.1918,,1.3041,,1.2558,,1.171,,1.1719,,1.2024,,1.2328,,,,,1.008894109749958
ALNT,111.0,2026-03-03,51.05,0.5513,84.0,0.6871,97.0,0.7452,91.0,0.7087,87.0,0.6722,76.0,0.4516,32.0,0.4579,100.0,0.5422,89.0,0.5268,87.0,0.5113,81.0,20260116.0,35.0,245.0,0.7433328629885707
ALNY,61.0,2026-01-12,450.5,0.4363,57.0,0.3672,38.0,0.418,22.0,0.4063,17.0,0.3946,15.0,0.3478,8.0,0.3225,9.0,0.4369,18.0,0.4342,15.0,0.4314,13.0,20270115.0,35.0,609.0,1.0686684715727297
ALRM,98.0,2026-02-18,50.3,0.4033,76.0,0.2763,43.0,0.4391,61.0,0.3923,48.0,0.3455,33.0,0.2678,11.0,0.2298,5.0,0.34,15.0,0.3374,13.0,0.3348,11.0,20251219.0,35.0,217.0,0.8600560795309712
ALRS,75.0,2026-01-26,21.61,0.1796,17.0,0.1908,5.0,,,,,,,0.2614,1.0,0.2507,1.0,,,,,,,20260116.0,35.0,245.0,
ALSN,89.0,2026-02-09,82.19,0.2405,56.0,0.2776,76.0,0.3738,87.0,0.3203,66.0,0.2668,31.0,0.2339,28.0,0.2482,61.0,0.3374,85.0,0.3271,76.0,0.3168,65.0,20251219.0,35.0,217.0,1.021230096784265
ALT,105.0,2026-02-25,4.05,0.5971,39.0,0.6374,32.0,0.8064,15.0,0.9021,25.0,0.9978,38.0,1.2435,65.0,0.6786,12.0,1.6708,98.0,1.4164,88.0,1.162,65.0,20270115.0,7.0,609.0,1.5701141780290435
ALTG,111.0,2026-03-03,4.88,0.7348,87.0,0.8917,98.0,0.583,68.0,0.5976,70.0,0.6122,73.0,0.6348,77.0,0.5563,75.0,0.583,87.0,0.5495,70.0,0.516,60.0,20260116.0,35.0,245.0,0.9195113788487282
ALTI,119.0,2026-03-11,3.96,0.5639,,0.4641,,,,,,,,0.452,,0.5423,,,,,,,,,,,
ALTL,,,43.21,0.2794,94.0,0.1425,80.0,0.1167,12.0,,,,,0.1857,57.0,0.123,41.0,0.1167,13.0,,,,,20251121.0,35.0,189.0,
ALTO,111.0,2026-03-03,1.94,1.3687,98.0,1.2525,99.0,1.0488,90.0,1.0956,97.0,1.1423,98.0,0.8621,71.0,0.7395,83.0,0.848,67.0,0.8252,60.0,0.8024,59.0,20260116.0,35.0,245.0,0.7531945965680906
ALTS,6.0,2025-11-18,1.98,1.1888,,0.9436,,1.5993,,1.677,,1.7547,,1.4177,,1.2597,,2.2114,,1.794,,1.3765,,20251121.0,35.0,189.0,1.069767441860465
ALTY,,,11.96,0.0479,11.0,0.0538,8.0,,,,,,,0.0546,1.0,0.0475,1.0,,,,,,,20251121.0,35.0,189.0,
ALV,78.0,2026-01-29,123.64,0.1768,28.0,0.1686,40.0,0.2288,28.0,0.2706,44.0,0.3124,60.0,0.226,27.0,0.183,40.0,0.2905,57.0,0.2816,46.0,0.2728,36.0,20251219.0,35.0,217.0,1.0406504065040652
ALXO,112.0,2026-03-04,1.21,1.5641,95.0,1.5589,99.0,2.638,93.0,2.1662,94.0,1.6944,87.0,1.2946,100.0,1.116,100.0,1.0619,64.0,1.7506,98.0,2.4394,99.0,20270115.0,35.0,609.0,0.8081432924014403
AM,90.0,2026-02-10,17.71,0.2098,30.0,0.2065,23.0,0.2416,28.0,0.2335,17.0,0.2254,11.0,0.211,14.0,0.1991,14.0,0.1558,14.0,0.249,24.0,0.3421,38.0,20270115.0,35.0,609.0,1.0663811563169163
AMAL,75.0,2026-01-26,27.9,0.1695,10.0,0.2238,15.0,0.5035,81.0,0.5749,92.0,0.6463,92.0,0.3091,25.0,0.2613,1.0,0.4324,91.0,0.4194,88.0,0.4064,67.0,20251121.0,35.0,189.0,0.7295181770742738
AMAT,1.0,2025-11-13,223.72,0.4791,83.0,0.3076,67.0,0.5738,93.0,0.5726,93.0,0.5713,93.0,0.4138,73.0,0.2721,48.0,0.4157,84.0,0.4118,84.0,0.408,83.0,20271217.0,7.0,945.0,0.7191756898358366
AMBA,13.0,2025-11-25,89.23,0.568,72.0,0.5524,80.0,0.5726,69.0,0.6082,75.0,0.6439,79.0,0.6297,74.0,0.475,54.0,0.6005,90.0,0.6192,94.0,0.6378,96.0,20270115.0,7.0,609.0,1.0180861558697798
AMBC,104.0,2026-02-24,9.52,0.8143,95.0,0.4879,86.0,0.4965,57.0,0.5328,66.0,0.5691,72.0,0.6037,90.0,0.5096,90.0,0.701,91.0,0.6102,82.0,0.5193,66.0,20270115.0,35.0,609.0,1.1452702702702702
AMBP,105.0,2026-02-25,3.58,0.6186,90.0,0.3346,50.0,,,,,,,0.4117,47.0,0.339,39.0,,,,,,,20260116.0,35.0,245.0,
AMBR,5.0,2025-11-17,1.63,0.4691,68.0,0.5813,80.0,,,,,,,0.9123,100.0,1.0451,100.0,,,,,,,20251219.0,35.0,217.0,
AMC,103.0,2026-02-23,2.37,0.5842,63.0,0.4729,51.0,0.7669,60.0,0.7542,57.0,0.7415,56.0,0.6107,55.0,0.4881,49.0,0.8423,69.0,0.8178,54.0,0.7934,52.0,20270115.0,7.0,609.0,1.0843277645186953
AMCR,82.0,2026-02-02,8.69,0.1857,39.0,0.2775,89.0,0.2786,60.0,0.2831,57.0,0.2876,52.0,0.2654,67.0,0.2046,48.0,0.3165,83.0,0.3073,72.0,0.298,53.0,20260116.0,35.0,245.0,1.0854821617802897
AMCX,92.0,2026-02-12,8.04,0.5485,82.0,0.6007,90.0,0.5891,70.0,0.5836,69.0,0.5782,69.0,0.4501,60.0,0.4994,69.0,0.6261,86.0,0.6753,94.0,0.7245,98.0,20251219.0,35.0,217.0,1.157128169979438
AMD,82.0,2026-02-02,249.93,0.7569,86.0,0.489,72.0,0.5391,57.0,0.5369,57.0,0.5346,57.0,0.5715,62.0,0.3878,31.0,0.5841,72.0,0.584,71.0,0.5838,70.0,20271217.0,7.0,945.0,1.0877258334885451
AMDD,,,8.35,0.2534,,0.073,,0.7199,,0.7266,,0.7333,,0.6328,,0.3629,,0.6226,,0.7652,,0.9077,,,,,1.053124139829342
AMDG,,,41.86,1.4939,,0.9398,,1.0879,,1.0904,,1.0929,,1.1134,,0.7149,,1.0522,,1.1153,,1.1784,,,,,1.0228356566397652
AMDL,,,22.09,1.4986,95.0,0.9635,93.0,1.0605,83.0,1.095,85.0,1.1295,87.0,1.1114,75.0,0.7518,45.0,1.0638,97.0,1.1391,98.0,1.2144,99.0,20251219.0,35.0,217.0,1.0402739726027397
AMDW,,,66.99,0.7689,,0.5534,,0.4409,,0.6101,,0.7793,,0.0,,0.0,,0.321,,0.6277,,0.9344,,,,,1.0288477298803476
AMDY,,,9.36,0.6054,90.0,0.4266,93.0,0.2956,51.0,0.6,73.0,0.9044,86.0,0.4579,72.0,0.3271,53.0,0.2956,59.0,0.6826,71.0,1.0696,79.0,20260116.0,35.0,245.0,1.1376666666666666
AME,82.0,2026-02-02,194.72,0.1216,19.0,0.1708,45.0,0.2344,52.0,0.2136,34.0,0.1927,19.0,0.1997,33.0,0.1682,26.0,0.2501,63.0,0.236,52.0,0.2219,37.0,20251219.0,35.0,217.0,1.1048689138576775
AMG,84.0,2026-02-04,258.79,0.4736,86.0,0.312,77.0,0.2217,23.0,0.2593,40.0,0.297,55.0,0.2496,32.0,0.233,46.0,0.2626,35.0,0.2626,32.0,0.2627,28.0,20251219.0,35.0,217.0,1.0127265715387583
AMGN,82.0,2026-02-02,340.33,0.4865,95.0,0.3163,91.0,0.22,44.0,0.2448,59.0,0.2697,70.0,0.2709,77.0,0.2319,72.0,0.2645,65.0,0.2654,57.0,0.2663,33.0,20270115.0,7.0,609.0,1.0841503267973858
AMH,98.0,2026-02-18,31.89,0.2434,79.0,0.1688,44.0,0.1897,28.0,0.2512,63.0,0.3126,82.0,0.1711,39.0,0.1749,38.0,0.2293,60.0,0.2208,47.0,0.2122,36.0,20251219.0,35.0,217.0,0.8789808917197452
AMKR,89.0,2026-02-09,31.66,1.1812,96.0,0.6071,84.0,0.5229,54.0,0.5172,52.0,0.5116,51.0,0.5304,52.0,0.3832,38.0,0.5674,67.0,0.5868,70.0,0.6061,74.0,20270115.0,35.0,609.0,1.134570765661253
AMLP,,,46.35,0.1688,60.0,0.1058,33.0,0.1073,18.0,0.13,14.0,0.1527,17.0,0.1225,24.0,0.1133,24.0,0.073,17.0,0.142,12.0,0.2109,24.0,20260116.0,35.0,245.0,1.0923076923076922
AMLX,110.0,2026-03-02,12.11,0.4111,24.0,0.6484,51.0,1.1622,75.0,0.852,44.0,0.5417,6.0,0.717,41.0,0.6851,42.0,1.3184,81.0,1.3021,82.0,1.2858,83.0,20260116.0,35.0,245.0,1.5282863849765258
AMN,98.0,2026-02-18,16.17,0.7839,94.0,0.8646,99.0,0.8236,95.0,0.7433,93.0,0.663,89.0,0.5073,80.0,0.4982,86.0,0.798,100.0,0.7747,100.0,0.7514,100.0,20260116.0,35.0,245.0,1.042244046818243
AMOM,,,47.47,0.3305,89.0,0.1362,74.0,0.2385,79.0,0.2312,62.0,0.224,46.0,0.1741,38.0,0.0991,46.0,0.2747,86.0,0.2723,73.0,0.2699,69.0,20251219.0,35.0,217.0,1.1777681660899657
AMP,76.0,2026-01-27,463.65,0.1739,26.0,0.2109,51.0,0.1727,5.0,0.1926,12.0,0.2124,23.0,0.2138,18.0,0.1906,27.0,0.2409,36.0,0.2507,34.0,0.2605,33.0,20260116.0,35.0,245.0,1.3016614745586708
AMPG,0.0,2025-11-12,2.65,0.7003,,1.1272,,2.1482,,2.207,,2.2657,,2.0058,,1.5459,,2.1482,,2.207,,2.2657,,,,,1.0
AMPH,105.0,2026-02-25,26.78,0.7077,94.0,0.7689,99.0,0.528,43.0,0.5447,49.0,0.5613,57.0,0.4497,67.0,0.3886,65.0,0.4226,24.0,0.4079,18.0,0.3932,14.0,20251219.0,35.0,217.0,0.7488525794015054
AMPL,,,10.96,0.5729,68.0,0.4839,66.0,0.6228,43.0,0.5686,33.0,0.5144,26.0,0.466,49.0,0.4416,56.0,0.5291,36.0,0.603,56.0,0.6769,66.0,20260116.0,35.0,245.0,1.060499472388322
AMPX,110.0,2026-03-02,11.21,1.6818,88.0,1.2071,80.0,1.0595,56.0,1.0894,33.0,1.1194,21.0,1.0693,57.0,0.9476,57.0,0.9517,61.0,0.9856,31.0,1.0195,5.0,20270115.0,35.0,609.0,0.9047181935010098
AMPY,111.0,2026-03-03,5.7,0.6827,60.0,0.82,78.0,0.7852,64.0,0.814,67.0,0.8429,72.0,0.7374,54.0,0.6453,53.0,0.7232,61.0,0.7984,67.0,0.8737,82.0,20260116.0,35.0,245.0,0.9808353808353808
